100129038;2903201;290320;BA;Barreiras/BA
100129039;2903235;290323;BA;Barro Alto/BA
100143471;4302220;430222;RS;Boa Vista do Cadeado/RS
100129040;2903300;290330;BA;Barro Preto/BA
100129042;2903409;290340;BA;Belmonte/BA
100129043;2903508;290350;BA;Belo Campo/BA
100129044;2903607;290360;BA;Biritinga/BA
100129045;2903706;290370;BA;Boa Nova/BA
100129046;2903805;290380;BA;Boa Vista do Tupim/BA
100129047;2903904;290390;BA;Bom Jesus da Lapa/BA
100129048;2903953;290395;BA;Bom Jesus da Serra/BA
100129049;2904001;290400;BA;Boninal/BA
100129050;2904050;290405;BA;Bonito/BA
100129051;2904100;290410;BA;Boquira/BA
100129052;2904209;290420;BA;Botuporã/BA
100129053;2904308;290430;BA;Brejões/BA
100129054;2904407;290440;BA;Brejolândia/BA
100129055;2904506;290450;BA;Brotas de Macaúbas/BA
100129056;2904605;290460;BA;Brumado/BA
100129057;2904704;290470;BA;Buerarema/BA
100129058;2904753;290475;BA;Buritirama/BA
100129059;2904803;290480;BA;Caatiba/BA
100129060;2904852;290485;BA;Cabaceiras do Paraguaçu/BA
100129061;2904902;290490;BA;Cachoeira/BA
100129062;2905008;290500;BA;Caculé/BA
100129063;2905107;290510;BA;Caém/BA
100129064;2905156;290515;BA;Caetanos/BA
100129065;2905206;290520;BA;Caetité/BA
100129066;2905305;290530;BA;Cafarnaum/BA
100129067;2905404;290540;BA;Cairu/BA
100129068;2905503;290550;BA;Caldeirão Grande/BA
100129069;2905602;290560;BA;Camacan/BA
100129070;2905701;290570;BA;Camaçari/BA
100129071;2905800;290580;BA;Camamu/BA
100129072;2905909;290590;BA;Campo Alegre de Lourdes/BA
100129073;2906006;290600;BA;Campo Formoso/BA
100129074;2906105;290610;BA;Canápolis/BA
100129075;2906204;290620;BA;Canarana/BA
100129076;2906303;290630;BA;Canavieiras/BA
100129077;2906402;290640;BA;Candeal/BA
100129078;2906501;290650;BA;Candeias/BA
100129079;2906600;290660;BA;Candiba/BA
100129080;2906709;290670;BA;Cândido Sales/BA
100129081;2906808;290680;BA;Cansanção/BA
100129082;2906824;290682;BA;Canudos/BA
100129083;2906857;290685;BA;Capela do Alto Alegre/BA
100129084;2906873;290687;BA;Capim Grosso/BA
100129085;2906899;290689;BA;Caraíbas/BA
100129086;2906907;290690;BA;Caravelas/BA
100129087;2907004;290700;BA;Cardeal da Silva/BA
100129088;2907103;290710;BA;Carinhanha/BA
100129089;2907202;290720;BA;Casa Nova/BA
100129090;2907301;290730;BA;Castro Alves/BA
100129091;2907400;290740;BA;Catolândia/BA
100129092;2907509;290750;BA;Catu/BA
100129093;2907558;290755;BA;Caturama/BA
100129094;2907608;290760;BA;Central/BA
100129095;2907707;290770;BA;Chorrochó/BA
100129096;2907806;290780;BA;Cícero Dantas/BA
100129097;2907905;290790;BA;Cipó/BA
100129098;2908002;290800;BA;Coaraci/BA
100129099;2908101;290810;BA;Cocos/BA
100129100;2908200;290820;BA;Conceição da Feira/BA
100129101;2908309;290830;BA;Conceição do Almeida/BA
100129102;2908408;290840;BA;Conceição do Coité/BA
100129103;2908507;290850;BA;Conceição do Jacuípe/BA
100129104;2908606;290860;BA;Conde/BA
100129105;2908705;290870;BA;Condeúba/BA
100129106;2908804;290880;BA;Contendas do Sincorá/BA
100129107;2908903;290890;BA;Coração de Maria/BA
100129108;2909000;290900;BA;Cordeiros/BA
100129109;2909109;290910;BA;Coribe/BA
100129110;2909208;290920;BA;Coronel João Sá/BA
100129111;2909307;290930;BA;Correntina/BA
100129112;2909406;290940;BA;Cotegipe/BA
100129113;2909505;290950;BA;Cravolândia/BA
100129114;2909604;290960;BA;Crisópolis/BA
100129115;2909703;290970;BA;Cristópolis/BA
100129116;2909802;290980;BA;Cruz das Almas/BA
100129117;2909901;290990;BA;Curaçá/BA
100129118;2910008;291000;BA;Dário Meira/BA
100129119;2910057;291005;BA;Dias d'Ávila/BA
100129120;2910107;291010;BA;Dom Basílio/BA
100129121;2910206;291020;BA;Dom Macedo Costa/BA
100129122;2910305;291030;BA;Elísio Medrado/BA
100129123;2910404;291040;BA;Encruzilhada/BA
100129124;2910503;291050;BA;Entre Rios/BA
100129126;2910602;291060;BA;Esplanada/BA
100129127;2910701;291070;BA;Euclides da Cunha/BA
100129128;2910727;291072;BA;Eunápolis/BA
100129129;2910750;291075;BA;Fátima/BA
100129130;2910776;291077;BA;Feira da Mata/BA
100129131;2910800;291080;BA;Feira de Santana/BA
100129132;2910859;291085;BA;Filadélfia/BA
100129133;2910909;291090;BA;Firmino Alves/BA
100129134;2911006;291100;BA;Floresta Azul/BA
100129135;2911105;291110;BA;Formosa do Rio Preto/BA
100129136;2911204;291120;BA;Gandu/BA
100129137;2911253;291125;BA;Gavião/BA
100129138;2911303;291130;BA;Gentio do Ouro/BA
100129139;2911402;291140;BA;Glória/BA
100129140;2911501;291150;BA;Gongogi/BA
100129141;2911600;291160;BA;Governador Mangabeira/BA
100129142;2911659;291165;BA;Guajeru/BA
100129143;2911709;291170;BA;Guanambi/BA
100129144;2911808;291180;BA;Guaratinga/BA
100129145;2911857;291185;BA;Heliópolis/BA
100129146;2911907;291190;BA;Iaçu/BA
100129147;2912004;291200;BA;Ibiassucê/BA
100129148;2912103;291210;BA;Ibicaraí/BA
100129149;2912202;291220;BA;Ibicoara/BA
100129150;2912301;291230;BA;Ibicuí/BA
100129151;2912400;291240;BA;Ibipeba/BA
100129152;2912509;291250;BA;Ibipitanga/BA
100129153;2912608;291260;BA;Ibiquera/BA
100129154;2912707;291270;BA;Ibirapitanga/BA
100129155;2912806;291280;BA;Ibirapuã/BA
100129156;2912905;291290;BA;Ibirataia/BA
100129157;2913002;291300;BA;Ibitiara/BA
100129158;2913101;291310;BA;Ibititá/BA
100129159;2913200;291320;BA;Ibotirama/BA
100129160;2913309;291330;BA;Ichu/BA
100129161;2913408;291340;BA;Igaporã/BA
100129162;2913457;291345;BA;Igrapiúna/BA
100129163;2913507;291350;BA;Iguaí/BA
100129164;2913606;291360;BA;Ilhéus/BA
100129165;2913705;291370;BA;Inhambupe/BA
100129166;2913804;291380;BA;Ipecaetá/BA
100129167;2913903;291390;BA;Ipiaú/BA
100129168;2914000;291400;BA;Ipirá/BA
100129169;2914109;291410;BA;Ipupiara/BA
100129170;2914208;291420;BA;Irajuba/BA
100129171;2914307;291430;BA;Iramaia/BA
100129172;2914406;291440;BA;Iraquara/BA
100129173;2914505;291450;BA;Irará/BA
100129174;2914604;291460;BA;Irecê/BA
100129175;2914653;291465;BA;Itabela/BA
100129176;2914703;291470;BA;Itaberaba/BA
100129177;2914802;291480;BA;Itabuna/BA
100129178;2914901;291490;BA;Itacaré/BA
100129179;2915007;291500;BA;Itaeté/BA
100129180;2915106;291510;BA;Itagi/BA
100129181;2915205;291520;BA;Itagibá/BA
100129182;2915304;291530;BA;Itagimirim/BA
100129183;2915353;291535;BA;Itaguaçu da Bahia/BA
100129184;2915403;291540;BA;Itaju do Colônia/BA
100129185;2915502;291550;BA;Itajuípe/BA
100129186;2915601;291560;BA;Itamaraju/BA
100129187;2915700;291570;BA;Itamari/BA
100129188;2915809;291580;BA;Itambé/BA
100129189;2915908;291590;BA;Itanagra/BA
100129190;2916005;291600;BA;Itanhém/BA
100129191;2916104;291610;BA;Itaparica/BA
100129192;2916203;291620;BA;Itapé/BA
100129193;2916302;291630;BA;Itapebi/BA
100129194;2916401;291640;BA;Itapetinga/BA
100129195;2916500;291650;BA;Itapicuru/BA
100129196;2916609;291660;BA;Itapitanga/BA
100129197;2916708;291670;BA;Itaquara/BA
100129198;2916807;291680;BA;Itarantim/BA
100129199;2916856;291685;BA;Itatim/BA
100129200;2916906;291690;BA;Itiruçu/BA
100129201;2917003;291700;BA;Itiúba/BA
100129202;2917102;291710;BA;Itororó/BA
100129203;2917201;291720;BA;Ituaçu/BA
100129204;2917300;291730;BA;Ituberá/BA
100129205;2917334;291733;BA;Iuiú/BA
100129206;2917359;291735;BA;Jaborandi/BA
100129207;2917409;291740;BA;Jacaraci/BA
100129208;2917508;291750;BA;Jacobina/BA
100129209;2917607;291760;BA;Jaguaquara/BA
100129210;2917706;291770;BA;Jaguarari/BA
100129211;2917805;291780;BA;Jaguaripe/BA
100129212;2917904;291790;BA;Jandaíra/BA
100129213;2918001;291800;BA;Jequié/BA
100129214;2918100;291810;BA;Jeremoabo/BA
100129215;2918209;291820;BA;Jiquiriçá/BA
100129216;2918308;291830;BA;Jitaúna/BA
100129217;2918357;291835;BA;João Dourado/BA
100129218;2918407;291840;BA;Juazeiro/BA
100129219;2918456;291845;BA;Jucuruçu/BA
100129220;2918506;291850;BA;Jussara/BA
100129221;2918555;291855;BA;Jussari/BA
100129222;2918605;291860;BA;Jussiape/BA
100129223;2918704;291870;BA;Lafaiete Coutinho/BA
100129224;2918753;291875;BA;Lagoa Real/BA
100129225;2918803;291880;BA;Laje/BA
100129226;2918902;291890;BA;Lajedão/BA
100129227;2919009;291900;BA;Lajedinho/BA
100129228;2919058;291905;BA;Lajedo do Tabocal/BA
100129229;2919108;291910;BA;Lamarão/BA
100129230;2919157;291915;BA;Lapão/BA
100129231;2919207;291920;BA;Lauro de Freitas/BA
100129232;2919306;291930;BA;Lençóis/BA
100129416;2919405;291940;BA;Licínio de Almeida/BA
100129233;2919504;291950;BA;Livramento de Nossa Senhora/BA
100143472;4302238;430223;RS;Boa Vista do Incra/RS
100129235;2919603;291960;BA;Macajuba/BA
100129236;2919702;291970;BA;Macarani/BA
100129237;2919801;291980;BA;Macaúbas/BA
100129238;2919900;291990;BA;Macururé/BA
100129239;2919926;291992;BA;Madre de Deus/BA
100129240;2919959;291995;BA;Maetinga/BA
100129241;2920007;292000;BA;Maiquinique/BA
100129242;2920106;292010;BA;Mairi/BA
100129243;2920205;292020;BA;Malhada/BA
100129244;2920304;292030;BA;Malhada de Pedras/BA
100129245;2920403;292040;BA;Manoel Vitorino/BA
100129246;2920452;292045;BA;Mansidão/BA
100129247;2920502;292050;BA;Maracás/BA
100129248;2920601;292060;BA;Maragogipe/BA
100129249;2920700;292070;BA;Maraú/BA
100129250;2920809;292080;BA;Marcionílio Souza/BA
100129251;2920908;292090;BA;Mascote/BA
100129252;2921005;292100;BA;Mata de São João/BA
100129253;2921054;292105;BA;Matina/BA
100129254;2921104;292110;BA;Medeiros Neto/BA
100129255;2921203;292120;BA;Miguel Calmon/BA
100129256;2921302;292130;BA;Milagres/BA
100129257;2921401;292140;BA;Mirangaba/BA
100129258;2921450;292145;BA;Mirante/BA
100129259;2921500;292150;BA;Monte Santo/BA
100129260;2921609;292160;BA;Morpará/BA
100129261;2921708;292170;BA;Morro do Chapéu/BA
100129262;2921807;292180;BA;Mortugaba/BA
100129263;2921906;292190;BA;Mucugê/BA
100129264;2922003;292200;BA;Mucuri/BA
100129265;2922052;292205;BA;Mulungu do Morro/BA
100129266;2922102;292210;BA;Mundo Novo/BA
100129267;2922201;292220;BA;Muniz Ferreira/BA
100129268;2922250;292225;BA;Muquém de São Francisco/BA
100129269;2922300;292230;BA;Muritiba/BA
100129270;2922409;292240;BA;Mutuípe/BA
100129271;2922508;292250;BA;Nazaré/BA
100129272;2922607;292260;BA;Nilo Peçanha/BA
100129273;2922656;292265;BA;Nordestina/BA
100129274;2922706;292270;BA;Nova Canaã/BA
100129275;2922730;292273;BA;Nova Fátima/BA
100129276;2922755;292275;BA;Nova Ibiá/BA
100129277;2922805;292280;BA;Nova Itarana/BA
100129278;2922854;292285;BA;Nova Redenção/BA
100129279;2922904;292290;BA;Nova Soure/BA
100129280;2923001;292300;BA;Nova Viçosa/BA
100129281;2923035;292303;BA;Novo Horizonte/BA
100129282;2923050;292305;BA;Novo Triunfo/BA
100129283;2923100;292310;BA;Olindina/BA
100129284;2923209;292320;BA;Oliveira dos Brejinhos/BA
100129285;2923308;292330;BA;Ouriçangas/BA
100129286;2923357;292335;BA;Ourolândia/BA
100129287;2923407;292340;BA;Palmas de Monte Alto/BA
100129288;2923506;292350;BA;Palmeiras/BA
100129289;2923605;292360;BA;Paramirim/BA
100129290;2923704;292370;BA;Paratinga/BA
100129291;2923803;292380;BA;Paripiranga/BA
100129292;2923902;292390;BA;Pau Brasil/BA
100129293;2924009;292400;BA;Paulo Afonso/BA
100129294;2924058;292405;BA;Pé de Serra/BA
100129295;2924108;292410;BA;Pedrão/BA
100129296;2924207;292420;BA;Pedro Alexandre/BA
100129297;2924306;292430;BA;Piatã/BA
100129298;2924405;292440;BA;Pilão Arcado/BA
100129299;2924504;292450;BA;Pindaí/BA
100129300;2924603;292460;BA;Pindobaçu/BA
100129301;2924652;292465;BA;Pintadas/BA
100129302;2924678;292467;BA;Piraí do Norte/BA
100129303;2924702;292470;BA;Piripá/BA
100129304;2924801;292480;BA;Piritiba/BA
100129305;2924900;292490;BA;Planaltino/BA
100129306;2925006;292500;BA;Planalto/BA
100129307;2925105;292510;BA;Poções/BA
100129308;2925204;292520;BA;Pojuca/BA
100129309;2925253;292525;BA;Ponto Novo/BA
100129310;2925303;292530;BA;Porto Seguro/BA
100129311;2925402;292540;BA;Potiraguá/BA
100129312;2925501;292550;BA;Prado/BA
100129313;2925600;292560;BA;Presidente Dutra/BA
100129314;2925709;292570;BA;Presidente Jânio Quadros/BA
100129315;2925758;292575;BA;Presidente Tancredo Neves/BA
100129316;2925808;292580;BA;Queimadas/BA
100129317;2925907;292590;BA;Quijingue/BA
100129318;2925931;292593;BA;Quixabeira/BA
100129319;2925956;292595;BA;Rafael Jambeiro/BA
100129320;2926004;292600;BA;Remanso/BA
100129321;2926103;292610;BA;Retirolândia/BA
100129322;2926202;292620;BA;Riachão das Neves/BA
100129323;2926301;292630;BA;Riachão do Jacuípe/BA
100129324;2926400;292640;BA;Riacho de Santana/BA
100129325;2926509;292650;BA;Ribeira do Amparo/BA
100129326;2926608;292660;BA;Ribeira do Pombal/BA
100129327;2926657;292665;BA;Ribeirão do Largo/BA
100129328;2926707;292670;BA;Rio de Contas/BA
100129329;2926806;292680;BA;Rio do Antônio/BA
100129330;2926905;292690;BA;Rio do Pires/BA
100129331;2927002;292700;BA;Rio Real/BA
100129332;2927101;292710;BA;Rodelas/BA
100129333;2927200;292720;BA;Ruy Barbosa/BA
100129334;2927309;292730;BA;Salinas da Margarida/BA
100129335;2927408;292740;BA;Salvador/BA
100129336;2927507;292750;BA;Santa Bárbara/BA
100129337;2927606;292760;BA;Santa Brígida/BA
100129338;2927705;292770;BA;Santa Cruz Cabrália/BA
100129339;2927804;292780;BA;Santa Cruz da Vitória/BA
100129340;2927903;292790;BA;Santa Inês/BA
100129345;2928000;292800;BA;Santaluz/BA
100129341;2928059;292805;BA;Santa Luzia/BA
100129342;2928109;292810;BA;Santa Maria da Vitória/BA
100129346;2928208;292820;BA;Santana/BA
100129347;2928307;292830;BA;Santanópolis/BA
100129343;2928406;292840;BA;Santa Rita de Cássia/BA
100129344;2928505;292850;BA;Santa Teresinha/BA
100129348;2928604;292860;BA;Santo Amaro/BA
100129349;2928703;292870;BA;Santo Antônio de Jesus/BA
100129350;2928802;292880;BA;Santo Estêvão/BA
100129351;2928901;292890;BA;São Desidério/BA
100129352;2928950;292895;BA;São Domingos/BA
100129354;2929008;292900;BA;São Félix/BA
100129355;2929057;292905;BA;São Félix do Coribe/BA
100129353;2929107;292910;BA;São Felipe/BA
100129356;2929206;292920;BA;São Francisco do Conde/BA
100129357;2929255;292925;BA;São Gabriel/BA
100129358;2929305;292930;BA;São Gonçalo dos Campos/BA
100129359;2929354;292935;BA;São José da Vitória/BA
100129360;2929370;292937;BA;São José do Jacuípe/BA
100129361;2929404;292940;BA;São Miguel das Matas/BA
100129362;2929503;292950;BA;São Sebastião do Passé/BA
100129363;2929602;292960;BA;Sapeaçu/BA
100129364;2929701;292970;BA;Sátiro Dias/BA
100129365;2929750;292975;BA;Saubara/BA
100129366;2929800;292980;BA;Saúde/BA
100129367;2929909;292990;BA;Seabra/BA
100129368;2930006;293000;BA;Sebastião Laranjeiras/BA
100129369;2930105;293010;BA;Senhor do Bonfim/BA
100129371;2930154;293015;BA;Serra do Ramalho/BA
100129370;2930204;293020;BA;Sento Sé/BA
100129372;2930303;293030;BA;Serra Dourada/BA
100129373;2930402;293040;BA;Serra Preta/BA
100129374;2930501;293050;BA;Serrinha/BA
100129375;2930600;293060;BA;Serrolândia/BA
100129376;2930709;293070;BA;Simões Filho/BA
100129377;2930758;293075;BA;Sítio do Mato/BA
100129378;2930766;293076;BA;Sítio do Quinto/BA
100129379;2930774;293077;BA;Sobradinho/BA
100129380;2930808;293080;BA;Souto Soares/BA
100129381;2930907;293090;BA;Tabocas do Brejo Velho/BA
100129382;2931004;293100;BA;Tanhaçu/BA
100129383;2931053;293105;BA;Tanque Novo/BA
100129384;2931103;293110;BA;Tanquinho/BA
100129385;2931202;293120;BA;Taperoá/BA
100129386;2931301;293130;BA;Tapiramutá/BA
100129387;2931350;293135;BA;Teixeira de Freitas/BA
100129388;2931400;293140;BA;Teodoro Sampaio/BA
100129389;2931509;293150;BA;Teofilândia/BA
100129390;2931608;293160;BA;Teolândia/BA
100129391;2931707;293170;BA;Terra Nova/BA
100129392;2931806;293180;BA;Tremedal/BA
100129393;2931905;293190;BA;Tucano/BA
100129394;2932002;293200;BA;Uauá/BA
100129395;2932101;293210;BA;Ubaíra/BA
100129396;2932200;293220;BA;Ubaitaba/BA
100129397;2932309;293230;BA;Ubatã/BA
100129398;2932408;293240;BA;Uibaí/BA
100129399;2932457;293245;BA;Umburanas/BA
100129400;2932507;293250;BA;Una/BA
100129401;2932606;293260;BA;Urandi/BA
100129402;2932705;293270;BA;Uruçuca/BA
100129403;2932804;293280;BA;Utinga/BA
100129404;2932903;293290;BA;Valença/BA
100129405;2933000;293300;BA;Valente/BA
100129406;2933059;293305;BA;Várzea da Roça/BA
100129407;2933109;293310;BA;Várzea do Poço/BA
100129408;2933158;293315;BA;Várzea Nova/BA
100129409;2933174;293317;BA;Varzedo/BA
100129410;2933208;293320;BA;Vera Cruz/BA
100129411;2933257;293325;BA;Vereda/BA
100129412;2933307;293330;BA;Vitória da Conquista/BA
100129413;2933406;293340;BA;Wagner/BA
100129414;2933455;293345;BA;Wanderley/BA
100129415;2933505;293350;BA;Wenceslau Guimarães/BA
100129417;2933604;293360;BA;Xique-Xique/BA
100131002;3100104;310010;MG;Abadia dos Dourados/MG
100131003;3100203;310020;MG;Abaeté/MG
100131004;3100302;310030;MG;Abre Campo/MG
100131005;3100401;310040;MG;Acaiaca/MG
100131006;3100500;310050;MG;Açucena/MG
100131007;3100609;310060;MG;Água Boa/MG
100131008;3100708;310070;MG;Água Comprida/MG
100131009;3100807;310080;MG;Aguanil/MG
100131010;3100906;310090;MG;Águas Formosas/MG
100131011;3101003;310100;MG;Águas Vermelhas/MG
100131012;3101102;310110;MG;Aimorés/MG
100131013;3101201;310120;MG;Aiuruoca/MG
100131014;3101300;310130;MG;Alagoa/MG
100131015;3101409;310140;MG;Albertina/MG
100131016;3101508;310150;MG;Além Paraíba/MG
100131017;3101607;310160;MG;Alfenas/MG
100131018;3101631;310163;MG;Alfredo Vasconcelos/MG
100131019;3101706;310170;MG;Almenara/MG
100131020;3101805;310180;MG;Alpercata/MG
100131021;3101904;310190;MG;Alpinópolis/MG
100131022;3102001;310200;MG;Alterosa/MG
100131023;3102050;310205;MG;Alto Caparaó/MG
100131025;3102100;310210;MG;Alto Rio Doce/MG
100131026;3102209;310220;MG;Alvarenga/MG
100131027;3102308;310230;MG;Alvinópolis/MG
100131028;3102407;310240;MG;Alvorada de Minas/MG
100131029;3102506;310250;MG;Amparo do Serra/MG
100131030;3102605;310260;MG;Andradas/MG
100131108;3102704;310270;MG;Cachoeira de Pajeú/MG
100131031;3102803;310280;MG;Andrelândia/MG
100131032;3102852;310285;MG;Angelândia/MG
100131033;3102902;310290;MG;Antônio Carlos/MG
100131034;3103009;310300;MG;Antônio Dias/MG
100131035;3103108;310310;MG;Antônio Prado de Minas/MG
100131036;3103207;310320;MG;Araçaí/MG
100131037;3103306;310330;MG;Aracitaba/MG
100131038;3103405;310340;MG;Araçuaí/MG
100131039;3103504;310350;MG;Araguari/MG
100131040;3103603;310360;MG;Arantina/MG
100131041;3103702;310370;MG;Araponga/MG
100131042;3103751;310375;MG;Araporã/MG
100131043;3103801;310380;MG;Arapuá/MG
100131044;3103900;310390;MG;Araújos/MG
100131045;3104007;310400;MG;Araxá/MG
100131046;3104106;310410;MG;Arceburgo/MG
100131047;3104205;310420;MG;Arcos/MG
100131048;3104304;310430;MG;Areado/MG
100131049;3104403;310440;MG;Argirita/MG
100131050;3104452;310445;MG;Aricanduva/MG
100131051;3104502;310450;MG;Arinos/MG
100131052;3104601;310460;MG;Astolfo Dutra/MG
100131053;3104700;310470;MG;Ataléia/MG
100131054;3104809;310480;MG;Augusto de Lima/MG
100131055;3104908;310490;MG;Baependi/MG
100131056;3105004;310500;MG;Baldim/MG
100131057;3105103;310510;MG;Bambuí/MG
100131058;3105202;310520;MG;Bandeira/MG
100131059;3105301;310530;MG;Bandeira do Sul/MG
100131060;3105400;310540;MG;Barão de Cocais/MG
100131061;3105509;310550;MG;Barão do Monte Alto/MG
100131062;3105608;310560;MG;Barbacena/MG
100131063;3105707;310570;MG;Barra Longa/MG
100131064;3105905;310590;MG;Barroso/MG
100131065;3106002;310600;MG;Bela Vista de Minas/MG
100131066;3106101;310610;MG;Belmiro Braga/MG
